id,publishTime,title,cityName,provinceName,winPriceDouble
"D8FC5B0A3C8E46DFAE14F8B224142527","2023-11-03","智慧农业应用集成示范","南京","江苏省","695000"
"8D88DA52FFF842248932759944E8029B","2023-11-03","丽水建兴项目咨询管理有限公司关于青田县智慧农业信息化系统建设项目中标(成交)结果公告","丽水","浙江省","884800"
"9858A91A0A4B47A4B150ABF88443F330","2023-11-03","大田智慧农业生产装备-中标候选人公示","三明","福建省","0"
"34AF6FA520484B62A8AEADBBE3620AA2","2023-11-03","北林区农业农村局2022年绥化市北林区黑土高标准农田示范项目信息化工程政府采购合同公告","绥化","黑龙江省","1230495"
"683ED8E1B8FC414B9EBB2258067CB06A","2023-11-03","浦口区畜禽粪污综合利用监管平台","南京","江苏省","1308000"
"0009A9A845E041E6830FA8CCBD53515C","2023-11-03","物联网应用技术重点专业物联网安装调试学习工作站设备采购项目结果公告","广州","广东省","856675"
"F57006B7190941B384D6D60157CBB198","2023-11-03","安徽省地质调查院（安徽省地质科学研究所）宿州市地下水饮用水水源补给区划分及“双源”地下水环境状况调查评估项目（一包）”水质样品分析测试成交候选人公示","合肥","安徽省","0"
"ADF3A8C31CEA4CFFA2A806BA53153F03","2023-11-03","天全县粮食现代农业园区建设项目（一期）（项目名称）设备采购园区智慧农业建设工程标段(天全县粮食现代农业园区建设项目（一期）（项目名称）设备采购园区智慧农业建设工程标段)","雅安","四川省","6198000"
"8FFBEB51045A441DB73541B38ACCB1A3","2023-11-03","成都市青白江区弥牟镇人民政府（街道办事处）青白江区2023年四川省财政乡村振兴转移支付“天府粮仓”建设项目（智慧农业建设一）政府采购合同公告","成都","四川省","1628800"
"72FCC2DEBF12469FADD76072D8EBEE1F","2023-11-03","献县2023年河北省智慧农业示范园建设项目公开招标中标公告","沧州","河北省","0"
"5FD806208B0F4C6BB3788BB451F6347B","2023-11-03","广安市广安区龙台镇人民政府广安区龙台镇智慧农业信息化系统及附属设施配套项目中标（成交）结果公告","广安","四川省","737700"
"09902A40E493447AA2F97F35021B8DDC","2023-11-03","关于青田县智慧农业信息化系统建设项目中标(成交)结果公告[丽水建兴项目咨询管理有限公司]","丽水","浙江省","884800"
"6794279031E04D9FB41CB39F5EEBC13F","2023-11-03","青白江区2023年四川省财政乡村振兴转移支付“天府粮仓”建设项目（智慧农业建设一）","成都","四川省","1628800"
"D7DE61489EF14DC6919F8BF6E4D9B6CF","2023-11-03","翁牛特旗市场监督管理局翁牛特旗全产业链智慧农业云平台项目(二次)政府采购合同公告","赤峰","内蒙古自治区","9675040"
"C4CE3FB802A0426CACD335A64833E49E","2023-11-02","重庆市经贸中等专业学校-智慧农业沙盘综合实训工作台结果公告","永川区","重庆市","128300"
"59652F3ADA1543759A5E1A6005F3F833","2023-11-02","智慧农业（1万亩、0.5万亩）中标候选人公示第1次","聊城","山东省","0"
"13C72DFC927A419A9E67B0A2F548602D","2023-11-02","吴忠市利通区东塔寺乡人民政府2023年瓦大番茄示范推广种植水肥一体化项目中标公告","吴忠","宁夏回族自治区","3112792.71"
"D15F9541FC7F41BBAD05454D10F79972","2023-11-02","建安政采公字〔2023〕46 号“许昌市建安区水利局许昌市建安区2023年度取水监测计量体系建设“以电折水”项目”（不见面开标）-中标公告","许昌","河南省","691000"
"704B91DF5DE74D9DBECD70956FFE283F","2023-11-02","建安政采公字〔2023〕46 号“许昌市建安区水利局许昌市建安区2023年度取水监测计量体系建设“以电折水”项目”（不见面开标）-中标公告","许昌","河南省","691000"
"DA22EBD4587D4A0689D5CEC67294CC20","2023-11-02","2023年柏乡县优质麦种基地生产服务项目三标段","邢台","河北省","1804500"
"0011AE2DA1F942ED97B2F123D0DC3EED","2023-11-02","池河镇人民政府池河镇五爱村智慧农业示范园建设项目中标结果公告","安康","陕西省","592000"
"E0B321E49696440581B9491F7AC2F2EF","2023-11-02","黄甲镇食用菌产业园建设项目--物联网平台及设备采购项目（三次）成交结果公告","安庆","安徽省","1398000"
"9A8C5AFCA39149748AC4E84AC1F90080","2023-11-02","合川区2023年三庙镇白鹤片区丘陵山区高标准农田改造提升示范项目的中标候选人公示","合川区","重庆市","0"
"CD6168752D034D90A31B69395E2991E3","2023-11-02","合川区2023年三庙镇白鹤片区丘陵山区高标准农田改造提升示范项目中标候选人公示","合川区","重庆市","0"
"65DB353A59A7430AB94120D15A32BC3B","2023-11-02","GR23A064ZFD0030：云南大学附属中学校园网络核心设备延长服务项目采购成交公告","昆明","云南省","860000"
"8601B7AB4EEC4874A0A53EBE84994B67","2023-11-01","左店镇乡村振兴“两强一增”智慧农业厂房项目","合肥","安徽省","5599140"
"D3D159250B884118B2CB2974976044FD","2023-11-01","省科投（淇县）智慧农业产业园（一期）建设项目柴油发电机组询比（文件）采购评审公示","郑州","河南省","0"
"8ACB90A5989942A1B24BC50DEAA26C11","2023-11-01","融通农业发展（北京）有限责任公司中国融通智慧农业科技示范基地锅炉维保服务（2023年度）成交结果公告","北京","北京市","38000"
"12D063864C3248FCA011BE3BDA4B4B5B","2023-11-01","隆德县2023年智慧农业建设项目设施农业 信息化建设采购项目（二标段）供货合同","固原","宁夏回族自治区","2550000"
"4A3B1355564B4DDD9F6162C0691B6DC4","2023-11-01","西南大学智慧农业种子高通量表型平台设备采购中标公告","渝北区","重庆市","1600000"
"7B3601C6B0E847068A9B41F3DFE4BFC9","2023-11-01","龙湖区河滨高地智慧农业种植提升项目-子项目基地水环境修复及整治工程监理项目中标候选人公示","汕头","广东省","0"
"3852CEF67BFE41C39DCC6FD9233BE643","2023-11-01","云南省烟草公司红河州公司2023年烟叶生产质量追溯数据获取分析服务成交结果公告","红河","云南省","309032"
"E1675FF4FB9945498040E0FFB5DDFE0A","2023-11-01","蝴蝶村商业配套服务建设项目一期施工/标段合同公告","成都","四川省","2024042"
"09BA08ACF2934166984729EBB7527E28","2023-11-01","鹿邑县水利局鹿邑县2023年农业水价综合改革（水利部分）工程项目-成交公告","周口","河南省","1020000"
"D9753B798F4B4E80A60A47433FB5864F","2023-11-01","芮城县2023年玉米大豆“一喷多促”项目三包合同（11N12890506H20232201）公告","运城","山西省","1044000"
"272E467DB15F4B7C89769A2B29F906E6","2023-11-01","南陵县三里镇双河村河中片土地流转项目中标公告","芜湖","安徽省","0"
"A0F3C3A3367C413C8085129C4A8D2337","2023-11-01","临邑县2023年高标准农田建设水肥一体化及智慧农业项目合同公告","德州","山东省","3804991.03"
"852CC5D79A3942F38CF54E0FF49751A8","2023-11-01","智慧农业大数据云平台管理系统子系统开发（JJ20230006）成交结果公告","内蒙古","内蒙古自治区","0"
"235C334F445E428C85C04C41EBD0D44C","2023-11-01","中国(绵阳)智慧农业应用产业园项目（一标段）监理","绵阳","四川省","0"
"D5410C3E74024C8B99C5847E4B6CDCF6","2023-11-01","2023年柏乡县优质麦种基地生产服务项目公开招标中标公告","邢台","河北省","1804500"
"C3AC57EF6FCC41B48D128A8F2070D7D2","2023-11-01","保定市主城区城中村连片开发ABO项目（二标段）二期安置区配套道路建设工程规划竣工测量一标段中标候选人公示","保定","河北省","0"
"40A389F39AD24E38989D4CFA9DC6F310","2023-11-01","蝴蝶村商业配套服务建设项目一期施工/标段合同公告","成都","四川省","0"
"C7F3E598485744969EDD5706899C6DB9","2023-11-01","长沙市智慧农业农村大数据平台数据统筹建设项目地图制图技术服务成交结果公告","长沙","湖南省","0"
"02482A9E81D14DC5A0E599D8CAD17431","2023-11-01","乐至县劳动镇双龙村2023年智慧农业信息平台中心及农事服务中心建设室内设计服务采购项目中选公告","资阳","四川省","0"
"BF5F690F3342495EA4889BEE9515EE76","2023-11-01","四川天府新区枇杷现代农业园区-省级现代农业培育园区—智慧农业平台建设项目竞争性磋商成交公告","四川","四川省","0"
"871E788B37F54B34AF69C4DEBE0DD3BA","2023-10-31","2023年联通（黑龙江）产业互联网公司智慧农业军团配套办公家具竞争性谈判中选候选人公示","哈尔滨","黑龙江省","0"
"AD77B8CFA8684FA594C236F7A163C773","2023-10-31","【市辖区】龙湖区河滨高地智慧农业种植提升项目-子项目基地水环境修复及整治工程监理中标候选人公示","汕头","广东省","0"
"80C9FC8E80CA4D1CB4ED8EB5EDF994E9","2023-10-31","淮安市淮阴区刘老庄镇智慧农业项目中标公告","淮安","江苏省","5050000"
"4D581CE5812E47B2BBE936EDB00F1715","2023-10-31","金乡县鱼山街道产业双创智慧农业项目","济宁","山东省","1236000"
"32968303C128422D9EA9DFCC261E0AF6","2023-10-31","垦利区2023年高标准农田智慧农业系统采购项目（第二次）中标（成交）公告","东营","山东省","998800"
"2D2E469170E143D789C1B2B4D7BD6F2B","2023-10-31","2023年中国电信南平分公司建瓯市农业农村局智慧农业系统网络安全三级等级保护测评项目服务单一来源采购公示","南平","福建省","0"
"EBEA311CB4C84CE0827DDA16B4C68C27","2023-10-31","龙湖区河滨高地智慧农业种植提升项目-子项目基地水环境修复及整治工程监理","汕头","广东省","0"
"FB5249B8C7F349E5B91F10EC2B34F7B2","2023-10-31","普洱学院智慧农业学科建设仪器项目结果公告","普洱","云南省","296000"
"36D52759F4C640A7A9EB95C623CC8219","2023-10-31","2023年英山县智慧农业蔬菜种植示范园智能化工程项目合同","黄冈","湖北省","1739800"
"2A74E649147041B980B3924EE8C5133C","2023-10-31","桂北（兴安）智慧农业科技示范产业园项目设计服务【合同】","桂林","广西壮族自治区","0"
"FDA298D90B6E4103B21A315B896011C7","2023-10-31","徐集镇紫荆花智慧农业科技产业园（二期）[履约信息]","六安","安徽省","0"
"8D5DB8394A5F408EA6BA832108F68195","2023-10-31","龙湖区河滨高地智慧农业种植提升项目-子项目基地水环境修复及整治工程监理评标报告","汕头","广东省","0"
"000A8D34BEEE49BD9150A7E157CC69E5","2023-10-31","山西农业大学2023年度“特”“优”农业高质量发展科技支撑工程结果公告","晋中","山西省","672000"
"8828639A4581463A9A032FB592B90A76","2023-10-31","霍邱县第三次全国土壤普查土壤样品检测第一包[开评标信息]","六安","安徽省","0"
"AF3972BD6B6E45239DBDB44E2F77EFA5","2023-10-31","垦利区2023年高标准农田智慧农业系统采购项目（第二次）中标结果公告","东营","山东省","998800"
"EF530973461349ABBB81E5EAC246979C","2023-10-31","昆明学院农学与生命科学学院关于“智慧农业专业实训大棚改造”项目校内询价招标结果公示","昆明","云南省","0"
"46CF605748D64568BA19292DF22B62A6","2023-10-31","蝴蝶村商业配套服务建设项目一期施工/标段中标结果公布","成都","四川省","45123673.16"
"DCB6F4F8DB0E4379A9C8BACEBD85F14E","2023-10-31","霍邱县第三次全国土壤普查土壤样品检测第二包[开评标信息]","六安","安徽省","0"
"BFB4EC053BF546108EFA40FCA24D2285","2023-10-31","霍邱县第三次全国土壤普查土壤样品检测第三包[开评标信息]","六安","安徽省","0"
"FBF15F56961047338D8B430AA0B110A7","2023-10-31","霍邱县第三次全国土壤普查土壤样品检测第四包[开评标信息]","六安","安徽省","0"
"1F46093D259F4BF5B1EC2D18ED93D70D","2023-10-31","龙湖区河滨高地智慧农业种植提升项目-子项目基地水环境修复及整治工程监理开标记录","汕头","广东省","0"
"12D7AA4C0FCD4693AF24D874AFFAA1D0","2023-10-30","辽宁农业职业技术学院园艺技术专业群---物联网智慧农业系统集成和应用教学实训平台购置","沈阳","辽宁省","823600"
"6AE170C7A002489CA9C49E5F7C3E7F13","2023-10-30","辽宁农业职业技术学院园艺技术专业群综合教育实训室及智慧农业机具库建设工程履约验收公告","营口","辽宁省","0"
"AF8C7F4474154EB9A589AD8382F23416","2023-10-30","【东营市利津县】2023年利津县高标准农田建设智慧农业采购项目合同公示","东营","山东省","3348880"
"23389B1BB64B4C669230A8AFD6A04093","2023-10-30","洪湖市财政局（洪湖市人民政府国有资产监督管理局）洪湖国家农村综合性改革试点试验区智慧农业示范田建设基地项目-田间数据采集分析自动化管理系统建设结果公告","荆州","湖北省","6063404.52"
"6EFAFAAA62E44E3CA2F2C02176A31439","2023-10-30","2023年邓州市盛达智慧农业示范区温室种植业项目 中标候选人公示","南阳","河南省","0"
"CD6D5AA3E8194C08A077C5543F0A13FC","2023-10-30","2023年乌审旗智慧农业建设项目（二期）工程全过程造价咨询服务项目中标候选人公示","鄂尔多斯","内蒙古自治区","0"
"05026105026F423C8592F28997135DD8","2023-10-30","2023年乌审旗智慧农业建设项目（二期）工程中标候选人公示","鄂尔多斯","内蒙古自治区","0"
"BA07EF10BCA943779C2D733D3596C535","2023-10-30","2023年冠县3.6万亩高标准农田建设示范区项目（标段一至标段六、标段八至标段十八、标段二十三）中标结果通知","聊城","山东省","0"
"D1E9D8224F934691A2E88DBCFA4D8539","2023-10-30","第八届中国(山西)农产品交易博览会展区设计搭建服务项目合同公告","太原","山西省","235700"
"75724CBBEBBE4974AF6A05C63D4E5CEE","2023-10-30","雅江县八角楼乡民宿（应急救援基地）一期建设项目（雅江县八角楼乡民宿（应急救援基地）一期建设项目设计施工总承包）","甘孜","四川省","0"
"115FF864252E418397D1F0082D0D7736","2023-10-30","雄县国家现代农业产业园花卉种子育繁推基地（冷凉珍稀花卉）芍药种苗项目","保定","河北省","9795900"
